FINCoS Performance Log File.
Generated from:
 "/Users/ares161/eclipse-workspace/TFM FINCoS/log/AQ_ESPER_SINK_NO2.log" [Fri Sep 04 21:51:01 CEST 2020] to [Fri Sep 04 22:01:01 CEST 2020]
log file(s).
Timestamp,Server,Stream,Avg_Throughput,Min_Throughput,Max_Throughput,Last_Throughput,Avg_RT,Min_RT,Max_RT,Stdev_RT,Last_RT
1599249371000,Esper (sample),NO2_Unhealthy(output),0.839,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249371000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1664.961,0.000,515864.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249372000,Esper (sample),AirQualityLevel(output),830.759,2.000,257746.000,2.000,15435815.555,30871605.564,31171608.027,15435845.551,31171608.027
1599249372000,Esper (sample),NO2_Avg(output),1916.530,0.000,383268.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249372000,Esper (sample),NO2_Good(output),0.039,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249372000,Esper (sample),NO2_Moderate(output),0.039,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249372000,Esper (sample),NO2_Unhealthy(output),0.836,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249372000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1659.608,0.000,515864.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249373000,Esper (sample),AirQualityLevel(output),828.103,2.000,257746.000,2.000,15435816.716,30871605.564,31171608.027,15435846.723,31171608.027
1599249373000,Esper (sample),NO2_Avg(output),1906.995,0.000,383268.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249373000,Esper (sample),NO2_Good(output),0.038,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249373000,Esper (sample),NO2_Moderate(output),0.038,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249373000,Esper (sample),NO2_Unhealthy(output),0.833,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249373000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1654.288,0.000,515864.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249374000,Esper (sample),AirQualityLevel(output),825.463,2.000,257746.000,2.000,15435817.877,30871605.564,31171608.027,15435847.895,31171608.027
1599249374000,Esper (sample),NO2_Avg(output),1897.554,0.000,383268.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249374000,Esper (sample),NO2_Good(output),0.038,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249374000,Esper (sample),NO2_Moderate(output),0.038,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249374000,Esper (sample),NO2_Unhealthy(output),0.831,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249374000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1649.003,0.000,515864.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249375000,Esper (sample),AirQualityLevel(output),822.841,2.000,257746.000,2.000,15435819.038,30871605.564,31171608.027,15435849.067,31171608.027
1599249375000,Esper (sample),NO2_Avg(output),1888.207,0.000,383268.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249375000,Esper (sample),NO2_Good(output),0.038,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249375000,Esper (sample),NO2_Moderate(output),0.038,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249375000,Esper (sample),NO2_Unhealthy(output),0.828,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249375000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1643.752,0.000,515864.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249376000,Esper (sample),AirQualityLevel(output),820.235,2.000,257746.000,2.000,15435820.199,30871605.564,31171608.027,15435850.239,31171608.027
1599249376000,Esper (sample),NO2_Avg(output),1878.951,0.000,383268.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249376000,Esper (sample),NO2_Good(output),0.038,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249376000,Esper (sample),NO2_Moderate(output),0.038,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249376000,Esper (sample),NO2_Unhealthy(output),0.825,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249376000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1638.533,0.000,515864.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249377000,Esper (sample),AirQualityLevel(output),817.646,2.000,257746.000,2.000,15435821.360,30871605.564,31171608.027,15435851.411,31171608.027
1599249377000,Esper (sample),NO2_Avg(output),1869.785,0.000,383268.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249377000,Esper (sample),NO2_Good(output),0.038,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249377000,Esper (sample),NO2_Moderate(output),0.038,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249377000,Esper (sample),NO2_Unhealthy(output),0.823,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249377000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1633.348,0.000,515864.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249378000,Esper (sample),AirQualityLevel(output),815.073,2.000,257746.000,2.000,15435822.521,30871605.564,31171608.027,15435852.583,31171608.027
1599249378000,Esper (sample),NO2_Avg(output),1860.709,0.000,383268.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249378000,Esper (sample),NO2_Good(output),0.038,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249378000,Esper (sample),NO2_Moderate(output),0.038,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249378000,Esper (sample),NO2_Unhealthy(output),0.820,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249378000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1628.196,0.000,515864.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249379000,Esper (sample),AirQualityLevel(output),812.516,2.000,257746.000,2.000,15435823.682,30871605.564,31171608.027,15435853.755,31171608.027
1599249379000,Esper (sample),NO2_Avg(output),1851.720,0.000,383268.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249379000,Esper (sample),NO2_Good(output),0.038,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249379000,Esper (sample),NO2_Moderate(output),0.038,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249379000,Esper (sample),NO2_Unhealthy(output),0.818,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249379000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1623.075,0.000,515864.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249380000,Esper (sample),AirQualityLevel(output),809.975,2.000,257746.000,2.000,15435824.842,30871605.564,31171608.027,15435854.927,31171608.027
1599249380000,Esper (sample),NO2_Avg(output),1842.817,0.000,383268.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249380000,Esper (sample),NO2_Good(output),0.038,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249380000,Esper (sample),NO2_Moderate(output),0.038,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249380000,Esper (sample),NO2_Unhealthy(output),0.815,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249380000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1617.987,0.000,515864.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249381000,Esper (sample),AirQualityLevel(output),807.450,2.000,257746.000,2.000,15435826.003,30871605.564,31171608.027,15435856.099,31171608.027
1599249381000,Esper (sample),NO2_Avg(output),1834.000,0.000,383268.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249381000,Esper (sample),NO2_Good(output),0.037,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249381000,Esper (sample),NO2_Moderate(output),0.037,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249381000,Esper (sample),NO2_Unhealthy(output),0.812,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249381000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1612.931,0.000,515864.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249382000,Esper (sample),AirQualityLevel(output),804.941,2.000,257746.000,2.000,15435827.164,30871605.564,31171608.027,15435857.271,31171608.027
1599249382000,Esper (sample),NO2_Avg(output),1825.267,0.000,383268.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249382000,Esper (sample),NO2_Good(output),0.037,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249382000,Esper (sample),NO2_Moderate(output),0.037,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249382000,Esper (sample),NO2_Unhealthy(output),0.810,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249382000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1607.907,0.000,515864.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249383000,Esper (sample),AirQualityLevel(output),802.447,2.000,257746.000,2.000,15435828.325,30871605.564,31171608.027,15435858.443,31171608.027
1599249383000,Esper (sample),NO2_Avg(output),1816.616,0.000,383268.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249383000,Esper (sample),NO2_Good(output),0.037,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249383000,Esper (sample),NO2_Moderate(output),0.037,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249383000,Esper (sample),NO2_Unhealthy(output),0.807,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249383000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1602.913,0.000,515864.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249384000,Esper (sample),AirQualityLevel(output),799.969,2.000,257746.000,2.000,15435829.486,30871605.564,31171608.027,15435859.615,31171608.027
1599249384000,Esper (sample),NO2_Avg(output),1808.047,0.000,383268.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249384000,Esper (sample),NO2_Good(output),0.037,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249384000,Esper (sample),NO2_Moderate(output),0.037,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249384000,Esper (sample),NO2_Unhealthy(output),0.805,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249384000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1597.950,0.000,515864.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249385000,Esper (sample),AirQualityLevel(output),797.506,2.000,257746.000,2.000,15435830.647,30871605.564,31171608.027,15435860.787,31171608.027
1599249385000,Esper (sample),NO2_Avg(output),1799.559,0.000,383268.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249385000,Esper (sample),NO2_Good(output),0.037,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249385000,Esper (sample),NO2_Moderate(output),0.037,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249385000,Esper (sample),NO2_Unhealthy(output),0.802,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249385000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1593.019,0.000,515864.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249386000,Esper (sample),AirQualityLevel(output),795.058,2.000,257746.000,2.000,15435831.808,30871605.564,31171608.027,15435861.958,31171608.027
1599249386000,Esper (sample),NO2_Avg(output),1791.150,0.000,383268.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249386000,Esper (sample),NO2_Good(output),0.037,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249386000,Esper (sample),NO2_Moderate(output),0.037,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249386000,Esper (sample),NO2_Unhealthy(output),0.800,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249386000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1588.117,0.000,515864.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249387000,Esper (sample),AirQualityLevel(output),792.626,2.000,257746.000,2.000,15435832.968,30871605.564,31171608.027,15435863.130,31171608.027
1599249387000,Esper (sample),NO2_Avg(output),1782.819,0.000,383268.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249387000,Esper (sample),NO2_Good(output),0.037,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249387000,Esper (sample),NO2_Moderate(output),0.037,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249387000,Esper (sample),NO2_Unhealthy(output),0.798,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249387000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1583.245,0.000,515864.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249388000,Esper (sample),AirQualityLevel(output),790.208,2.000,257746.000,2.000,15435834.129,30871605.564,31171608.027,15435864.302,31171608.027
1599249388000,Esper (sample),NO2_Avg(output),1774.565,0.000,383268.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249388000,Esper (sample),NO2_Good(output),0.037,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249388000,Esper (sample),NO2_Moderate(output),0.037,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249388000,Esper (sample),NO2_Unhealthy(output),0.795,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249388000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1578.404,0.000,515864.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249389000,Esper (sample),AirQualityLevel(output),787.805,2.000,257746.000,2.000,15435835.290,30871605.564,31171608.027,15435865.474,31171608.027
1599249389000,Esper (sample),NO2_Avg(output),1766.387,0.000,383268.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249389000,Esper (sample),NO2_Good(output),0.037,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249389000,Esper (sample),NO2_Moderate(output),0.037,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249389000,Esper (sample),NO2_Unhealthy(output),0.793,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249389000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1573.591,0.000,515864.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249390000,Esper (sample),AirQualityLevel(output),785.416,2.000,257746.000,2.000,15435836.451,30871605.564,31171608.027,15435866.646,31171608.027
1599249390000,Esper (sample),NO2_Avg(output),1758.284,0.000,383268.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249390000,Esper (sample),NO2_Good(output),0.036,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249390000,Esper (sample),NO2_Moderate(output),0.036,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249390000,Esper (sample),NO2_Unhealthy(output),0.790,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249390000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1568.809,0.000,515864.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249391000,Esper (sample),AirQualityLevel(output),783.042,2.000,257746.000,2.000,15435837.611,30871605.564,31171608.027,15435867.817,31171608.027
1599249391000,Esper (sample),NO2_Avg(output),1750.256,0.000,383268.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249391000,Esper (sample),NO2_Good(output),0.036,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249391000,Esper (sample),NO2_Moderate(output),0.036,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249391000,Esper (sample),NO2_Unhealthy(output),0.788,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249391000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1564.055,0.000,515864.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249392000,Esper (sample),AirQualityLevel(output),780.683,2.000,257746.000,2.000,15435838.772,30871605.564,31171608.027,15435868.989,31171608.027
1599249392000,Esper (sample),NO2_Avg(output),1742.300,0.000,383268.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249392000,Esper (sample),NO2_Good(output),0.036,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249392000,Esper (sample),NO2_Moderate(output),0.036,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249392000,Esper (sample),NO2_Unhealthy(output),0.785,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249392000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1559.329,0.000,515864.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249393000,Esper (sample),AirQualityLevel(output),778.337,2.000,257746.000,2.000,15435839.933,30871605.564,31171608.027,15435870.161,31171608.027
1599249393000,Esper (sample),NO2_Avg(output),1734.416,0.000,383268.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249393000,Esper (sample),NO2_Good(output),0.036,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249393000,Esper (sample),NO2_Moderate(output),0.036,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249393000,Esper (sample),NO2_Unhealthy(output),0.783,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249393000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1554.633,0.000,515864.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249394000,Esper (sample),AirQualityLevel(output),776.006,2.000,257746.000,2.000,15435841.093,30871605.564,31171608.027,15435871.333,31171608.027
1599249394000,Esper (sample),NO2_Avg(output),1726.604,0.000,383268.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249394000,Esper (sample),NO2_Good(output),0.036,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249394000,Esper (sample),NO2_Moderate(output),0.036,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249394000,Esper (sample),NO2_Unhealthy(output),0.781,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249394000,Esper (sample),NO2_UnhealthyForSensitiveGroup(output),1549.964,0.000,515864.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249395000,Esper (sample),AirQualityLevel(output),773.689,2.000,257746.000,2.000,15435842.254,30871605.564,31171608.027,15435872.504,31171608.027
1599249395000,Esper (sample),NO2_Avg(output),1718.861,0.000,383268.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249395000,Esper (sample),NO2_Good(output),0.036,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249395000,Esper (sample),NO2_Moderate(output),0.036,0.000,12.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
1599249395000,Esper (sample),NO2_Unhealthy(output),0.778,0.000,260.000,0.000,0.000,9223372036854776000.000,0.000,0.000,0.000
