FINCoS Sink Log File.
 Sink Alias: SINK02
 Sink Address: 127.0.0.1
 Connection: Esper (sample)
 Start time: Tue May 19 19:18:28 CEST 2020
 Response Time Mode: ADAPTER
 Response Time Resolution: nanoseconds
 Log Sampling rate: 1.0
1589908747162,Prueba,93347,604794.2407570423,21820147172144,21820147201513
1589908747166,Prueba,1023510,604978.4535855697,21820151678419,21820151695598
1589908747173,Prueba,465432,604917.0875109938,21820158182447,21820158215517
1589908747175,Prueba,672097,604946.6171428572,21820160951502,21820160968917
1589908747181,Prueba,619966,604953.216168717,21820167026073,21820167044950
1589908747186,Prueba,442702,604881.9595959596,21820171201304,21820171219996
1589908747189,Prueba,877640,605001.6953467955,21820174587386,21820174626847
1589908747194,Prueba,1172479,605250.6981132076,21820180044730,21820180063290
1589908747199,Prueba,474419,605193.3157894737,21820184430515,21820184445403
1589908747205,Prueba,367555,605089.1341516878,21820190550711,21820190565819
1589908747209,Prueba,833922,605189.4114811568,21820194260224,21820194272064
1589908747213,Prueba,842576,605293.3915900132,21820198709289,21820198786944
1589908747220,Prueba,667486,605320.6212784589,21820205202728,21820205255480
1589908747222,Prueba,1050654,605515.515536105,21820207548392,21820207567036
1589908747228,Prueba,294885,605379.6316710411,21820213913276,21820213951146
1589908747233,Prueba,970622,605539.3353738522,21820218091388,21820218111404
1589908747236,Prueba,365526,605434.4344405595,21820221435263,21820221453131
1589908747242,Prueba,992366,605603.4740061162,21820227868913,21820227887277
1589908747248,Prueba,628558,605613.4978165939,21820233110886,21820233127570
1589908747250,Prueba,766660,605683.7931034482,21820235866078,21820235881988
1589908747256,Prueba,459435,605619.9847294939,21820241118714,21820241129569
1589908747260,Prueba,992726,605788.8054949847,21820245303427,21820245444182
1589908747264,Prueba,333720,605670.2053182215,21820249702256,21820249734848
1589908747271,Prueba,1029591,605854.9202614379,21820256185559,21820256204789
1589908747274,Prueba,582920,605844.931184669,21820259424543,21820259455201
1589908747279,Prueba,491361,605795.0905528951,21820264563560,21820264609332
1589908747284,Prueba,1016131,605973.6527415144,21820269065506,21820269108136
1589908747289,Prueba,550350,605949.4580252283,21820274364123,21820274405118
1589908747292,Prueba,872203,606065.2204347826,21820277939628,21820277958304
1589908747298,Prueba,967641,606222.358974359,21820283075045,21820283162265
1589908747303,Prueba,351343,606111.6381407472,21820288121683,21820288135418
1589908747306,Prueba,395260,606020.0829353018,21820291670557,21820291688498
1589908747312,Prueba,1102072,606235.3832465278,21820298006915,21820298025350
1589908747316,Prueba,684566,606269.3661605206,21820301135595,21820301154289
1589908747321,Prueba,327905,606148.6530789245,21820306244194,21820306320764
1589908747325,Prueba,127051,605940.9817945383,21820310400053,21820310431378
1589908747329,Prueba,836582,606040.9129116118,21820315008667,21820315026435
1589908747335,Prueba,333723,605922.9753139887,21820320846373,21820320867754
1589908747340,Prueba,197954,605746.3653679654,21820325194735,21820325207957
1589908747343,Prueba,377184,605647.4634357421,21820328780263,21820328802335
1589908747350,Prueba,463654,605586.0475778547,21820335292370,21820335312661
1589908747353,Prueba,704457,605628.7933419801,21820338814495,21820338826103
1589908747358,Prueba,136482,605426.0505617978,21820343910779,21820343946130
1589908747363,Prueba,727813,605478.9174946004,21820348132834,21820348145454
1589908747367,Prueba,486630,605427.6010362695,21820352780577,21820352798605
1589908747373,Prueba,828742,605523.9818731118,21820358132796,21820358144528
1589908747376,Prueba,100406,605306.0707506471,21820361480106,21820361499429
1589908747382,Prueba,569607,605290.6765847348,21820367256980,21820367275388
1589908747385,Prueba,159394,605098.4797413793,21820370446850,21820370472168
1589908747390,Prueba,638100,605112.6984058595,21820375967352,21820375986001
1589908747395,Prueba,470969,605054.9276485788,21820380126845,21820380142071
1589908747399,Prueba,651671,605074.994834266,21820384683798,21820384703515
1589908747405,Prueba,303901,604945.4018932874,21820390836211,21820390858825
1589908747409,Prueba,695464,604984.3346236559,21820394622927,21820394654989
1589908747414,Prueba,486261,604933.2927773001,21820399541705,21820399560055
1589908747418,Prueba,225391,604770.1890846584,21820403840032,21820403851944
1589908747423,Prueba,425856,604693.3359106529,21820409025064,21820409041813
1589908747429,Prueba,186561,604513.8029197081,21820414138698,21820414167881
1589908747432,Prueba,297675,604382.1124463519,21820417387873,21820417454223
1589908747437,Prueba,113362,604171.4646074646,21820422359066,21820422406159
1589908747442,Prueba,118939,603963.3889365351,21820427650240,21820427701993
1589908747446,Prueba,855682,604071.2837548221,21820431472707,21820431524245
1589908747451,Prueba,750263,604133.9194515853,21820436769428,21820436823722
1589908747455,Prueba,166394,603946.4505353319,21820440976327,21820440994132
1589908747460,Prueba,102040,603731.5933219178,21820445935706,21820445955817
1589908747464,Prueba,561888,603713.6884895165,21820449957249,21820449966940
1589908747471,Prueba,1188372,603963.7562018819,21820456104622,21820456117371
1589908747473,Prueba,632189,603975.8234288157,21820458651779,21820458670128
1589908747479,Prueba,906168,604104.9653846154,21820464764333,21820464776891
1589908747483,Prueba,651049,604125.0183682187,21820469028921,21820469047280
1589908747487,Prueba,1210761,604384.0431255337,21820472932337,21820472948697
1589908747493,Prueba,722370,604434.3999146393,21820478193653,21820478224477
1589908747497,Prueba,1172761,604676.8600682594,21820482208480,21820482224769
1589908747501,Prueba,871017,604790.4379530917,21820487046415,21820487069651
1589908747505,Prueba,64160,604559.9901960784,21820491009266,21820491027634
1589908747510,Prueba,779692,604634.6097145292,21820495839765,21820495874367
1589908747516,Prueba,274421,604493.9735945485,21820501306331,21820501324447
1589908747519,Prueba,473612,604438.2554278417,21820504899965,21820504910638
1589908747525,Prueba,469716,604380.9268085107,21820510201473,21820510223326
1589908747530,Prueba,138828,604182.9034453424,21820515220942,21820515271685
1589908747533,Prueba,414531,604102.269132653,21820518851182,21820518868182
1589908747539,Prueba,292545,603969.8606034849,21820524504745,21820524539170
1589908747542,Prueba,410416,603887.637213254,21820527955666,21820527969724
1589908747548,Prueba,286312,603752.7855626327,21820533151442,21820533175987
1589908747552,Prueba,17414,603503.9151103565,21820537228342,21820537241097
1589908747557,Prueba,529747,603472.6224013576,21820542059204,21820542075658
1589908747561,Prueba,446475,603406.0415606446,21820547004793,21820547025922
1589908747566,Prueba,671307,603434.8253497245,21820551882545,21820551905405
1589908747572,Prueba,239311,603280.5355932204,21820557159720,21820557177965
1589908747575,Prueba,381332,603186.5294366793,21820560414493,21820560431555
1589908747580,Prueba,80188,602965.1075359865,21820565053412,21820565125239
1589908747584,Prueba,130779,602765.2826914939,21820569293577,21820569305103
1589908747588,Prueba,1198225,603017.1692047378,21820573825683,21820573865200
1589908747594,Prueba,100754,602804.7957716702,21820579555130,21820579566368
1589908747598,Prueba,807776,602891.42772612,21820583886078,21820583897107
1589908747603,Prueba,270084,602750.8246725813,21820588285158,21820588296589
1589908747608,Prueba,787721,602828.9370777027,21820593236498,21820593256213
1589908747611,Prueba,910245,602958.7032503166,21820596915296,21820596937710
1589908747617,Prueba,509660,602919.3367088607,21820602707779,21820602721335
1589908747621,Prueba,121303,602716.2087726698,21820606782747,21820606799525
1589908747625,Prueba,812224,602804.534148398,21820610894196,21820610910053
1589908747631,Prueba,737718,602861.387694901,21820616666341,21820616679349
1589908747635,Prueba,618333,602867.9048020219,21820620369762,21820620379977
1589908747639,Prueba,1140698,603094.3595789474,21820624661738,21820624673204
1589908747643,Prueba,1047186,603281.2668350168,21820628721489,21820628731795
1589908747649,Prueba,246396,603131.1257888094,21820634635187,21820634648805
1589908747653,Prueba,1017188,603305.2455845248,21820638696368,21820638708934
1589908747658,Prueba,723198,603355.6418663304,21820643441737,21820643475636
1589908747662,Prueba,678694,603387.2966386555,21820647692716,21820647712128
1589908747667,Prueba,1091485,603592.2935741285,21820652077179,21820652098305
1589908747671,Prueba,659842,603615.9080604534,21820656803118,21820656813267
1589908747675,Prueba,124646,603414.9135543433,21820660954467,21820660970702
1589908747681,Prueba,51516,603183.4123322148,21820666568895,21820666582514
1589908747685,Prueba,459560,603123.1928721174,21820670906310,21820670932116
1589908747690,Prueba,175870,602944.1261525566,21820675362218,21820675380560
1589908747694,Prueba,150852,602754.728529535,21820679680197,21820679693674
1589908747698,Prueba,23891,602512.3232830821,21820684051328,21820684063150
1589908747703,Prueba,1009247,602682.5763917958,21820688596884,21820688608430
1589908747708,Prueba,174834,602503.560251046,21820693723452,21820693741703
1589908747713,Prueba,208277,602338.6808866583,21820698511459,21820698528618
1589908747717,Prueba,635247,602352.4385451504,21820702629735,21820702657722
1589908747722,Prueba,389484,602263.4839114082,21820707315069,21820707324390
1589908747726,Prueba,638834,602278.7598162072,21820711442849,21820711462791
1589908747730,Prueba,267095,602138.8083507307,21820715907709,21820715921995
1589908747736,Prueba,302434,602013.7228714525,21820721096068,21820721107323
1589908747739,Prueba,747236,602074.3078848561,21820724257058,21820724266012
1589908747745,Prueba,614146,602079.3419516264,21820730421516,21820730440040
1589908747749,Prueba,81610,601862.389328887,21820734509772,21820734528430
1589908747753,Prueba,10855,601616.13625,21820738621141,21820738635719
1589908747759,Prueba,937664,601756.0978758851,21820744285751,21820744298787
1589908747762,Prueba,528253,601725.4970857619,21820747619572,21820747638785
1589908747767,Prueba,582453,601717.4769038701,21820752827960,21820752844517
1589908747772,Prueba,508159,601678.5590682196,21820757193144,21820757208529
1589908747776,Prueba,1205602,601929.6706860707,21820761806126,21820761820109
1589908747781,Prueba,887526,602048.3724023275,21820766998809,21820767022045
1589908747785,Prueba,437972,601980.2060656418,21820770495452,21820770508682
1589908747791,Prueba,1115578,602193.4941860465,21820776578253,21820776596456
1589908747794,Prueba,256172,602049.8572021585,21820779765759,21820779785259
1589908747800,Prueba,474966,601997.1253112033,21820785059638,21820785089886
1589908747803,Prueba,685743,602031.8602239734,21820788636966,21820788646045
1589908747809,Prueba,1030205,602209.3781094528,21820794419543,21820794440837
1589908747812,Prueba,291864,602080.7641939494,21820798012866,21820798064723
1589908747817,Prueba,1016033,602252.243993372,21820802467944,21820802480382
1589908747822,Prueba,598569,602250.7188405797,21820807507618,21820807525914
1589908747827,Prueba,1225308,602508.6067880795,21820812510191,21820812529587
1589908747832,Prueba,13490,602264.9085643359,21820817164504,21820817189197
1589908747835,Prueba,162816,602083.1679073614,21820820902294,21820820942879
1589908747841,Prueba,889641,602202.0425795784,21820826522680,21820826537322
1589908747844,Prueba,1093822,602405.1913223141,21820829737711,21820829747658
1589908747849,Prueba,575916,602394.2498967369,21820834945920,21820834961099
1589908747854,Prueba,537132,602367.304293972,21820840036838,21820840049242
1589908747858,Prueba,84999,602153.7804374743,21820843764690,21820843781612
1589908747864,Prueba,1039179,602334.0713696369,21820849083464,21820849095782
1589908747867,Prueba,1027046,602509.2103092783,21820852536397,21820852554977
1589908747872,Prueba,504941,602468.9925803792,21820857707867,21820857726713
1589908747877,Prueba,1057502,602656.4804285126,21820862558111,21820862575146
1589908747881,Prueba,1053297,602842.0819604613,21820866980472,21820867034451
1589908747886,Prueba,509311,602803.5759571841,21820871207709,21820871228651
1589908747890,Prueba,538488,602777.1086419753,21820875736615,21820875769409
1589908747895,Prueba,323209,602662.107363225,21820880944855,21820880993097
1589908747901,Prueba,1223426,602917.3556743421,21820886234121,21820886261569
1589908747903,Prueba,185523,602745.8002466091,21820889025750,21820889044044
1589908747910,Prueba,734267,602799.8352506163,21820895259289,21820895270647
1589908747912,Prueba,354731,602697.9589322382,21820897989999,21820898000907
1589908747919,Prueba,130636,602504.1732348112,21820904166943,21820904187012
1589908747921,Prueba,1034192,602681.3122691835,21820906928203,21820906970669
1589908747928,Prueba,1225511,602936.7797374898,21820913278449,21820913300621
1589908747930,Prueba,736751,602991.6441164411,21820915690912,21820915703543
1589908747937,Prueba,613255,602995.850409836,21820922160037,21820922179694
1589908747939,Prueba,892572,603114.480540762,21820924611934,21820924631506
1589908747945,Prueba,981328,603269.3591318591,21820930955859,21820931007817
1589908747949,Prueba,976601,603422.1760130987,21820934993144,21820935010361
1589908747953,Prueba,250246,603277.6685761048,21820938949203,21820938985348
1589908747959,Prueba,471731,603223.8662576687,21820944189166,21820944227499
1589908747962,Prueba,813027,603309.6402289452,21820947743867,21820947758214
1589908747967,Prueba,1075252,603502.5059256232,21820952966597,21820952985977
1589908747972,Prueba,705974,603544.3651960784,21820957108794,21820957126978
1589908747977,Prueba,202038,603380.4181298489,21820962185493,21820962204423
1589908747980,Prueba,238772,603231.5983673469,21820965643818,21820965696190
1589908747985,Prueba,699169,603270.7405140758,21820970868701,21820970887710
1589908747991,Prueba,1009138,603436.265497553,21820976108500,21820976127309
1589908747994,Prueba,258562,603295.6726457399,21820979228715,21820979245928
1589908747999,Prueba,605753,603296.67400163,21820984508046,21820984537186
1589908748003,Prueba,1150310,603519.4900203666,21820988890216,21820988908362
1589908748008,Prueba,404927,603438.6298859934,21820993134599,21820993146744
1589908748012,Prueba,52516,603214.4041514042,21820997746724,21820997762871
